UniProt_ID,Name,Category,Type_ID,Type_Name,Psi_Peak,Psi_Avg,Xi_W,Beta,Disorder,HC,Agg_Bias,L,W_IDP,Omega_F,Omega_I,Omega_v20,Pathology_Index_Raw,Pathology_Index_Scaled,Pathology_Index,Hidden_Core
Q86WV6,STING1,Pathogenic,6,Boundary_Hybrid,0.44274286771621785,0.19756142213093153,0.18125840718653063,1.256216216216216,0.2955145118733509,0.2449197860962567,0.2216358839050132,379,0.21100817340059616,0.41236251566698545,0.6285458885883155,0.4091459540396438,1.3638198467988127,2.1351037655688665,2.1351037655688665,Core_115-125_10aa
P50148,GNAQ,Pathogenic,3,High_HC_Folded,0.7406847099179066,0.32758047205798174,0.3002060593511866,1.3180476190476191,0.20612813370473537,0.24350282485875707,0.22841225626740944,359,0.06479367189534219,0.45160635386748055,0.5044994038575077,0.4087784733936229,1.3625949113120763,2.133285738951916,2.133285738951916,Core_225-235_10aa
P55916,UCP3,Pathogenic,3,High_HC_Folded,0.3993180297568455,0.19103992178479826,0.17267069853625996,1.3362777777777777,0.266025641025641,0.2605863192182409,0.23076923076923075,312,0.09835311739943547,0.45077550172248765,0.4876507868693073,0.40836938083645397,1.3612312694548465,2.131260762819049,2.131260762819049,Core_285-295_10aa
O75477,ERLIN1,Pathogenic,3,High_HC_Folded,0.5916885337638836,0.29058642338971097,0.26553586964921866,1.297107843137255,0.21839080459770116,0.25889212827988334,0.235632183908046,348,0.08464203991183077,0.4523756872477343,0.4678987834831582,0.4079177120937448,1.3597257069791493,2.129023705467721,2.129023705467721,Core_15-25_10aa
Q9HAW8,UGT1A10,Pathogenic,3,High_HC_Folded,0.44770637699277865,0.2031324462936404,0.1916343832958872,1.327532051282051,0.23773584905660378,0.270095238095238,0.2716981132075472,530,0.08186402103658336,0.4571966738469496,0.39433734601462017,0.4067639463794817,1.355879821264939,2.1233028580313316,2.1233028580313316,Core_490-500_10aa
Q6ZVN8,HJV,Pathogenic,1,Classic_IDP,0.47376670301836216,0.18890520829287863,0.17560202461028154,1.246031746031746,0.3427230046948357,0.18432304038004746,0.1596244131455399,426,0.30516361101259226,0.2777422620641441,0.937655597697289,0.4066061151041237,1.3553537170137457,2.1225195462330806,2.1225195462330806,Core_415-425_10aa
P28074,PSMB5,Pathogenic,6,Boundary_Hybrid,0.3683081271750733,0.219913838846225,0.1948286100804959,1.2551999999999999,0.28517110266159695,0.2589147286821704,0.2813688212927757,263,0.1958001384937241,0.44030410197632064,0.5497578279277613,0.4128569547229462,1.3761898490764874,2.1221766784153915,2.1221766784153915,Core_140-150_10aa
P13569,CFTR,Pathogenic,3,High_HC_Folded,0.5172066592717671,0.23138229205704972,0.2265927861369744,1.3473242630385487,0.252027027027027,0.2664406779661016,0.225,1480,0.07959388714218302,0.4487215369905082,0.48498816409944157,0.4065155445049454,1.3550518150164848,2.122069968573305,2.122069968573305,Core_1105-1115_10aa
Q86YN6,PPARGC1B,Pathogenic,1,Classic_IDP,0.7071578132492817,0.2888874233824377,0.2804156514357387,1.1571617161716172,0.33822091886608013,0.09410609037328094,0.059628543499511216,1023,0.40249419670813635,0.08572768415851442,1.2224626738593172,0.40643974611807016,1.3547991537269006,2.1216936736863294,2.1216936736863294,Core_285-295_10aa
Q92932,PTPRN2,Pathogenic,1,Classic_IDP,0.5482389989776357,0.25973894517163815,0.25206193201385574,1.2468499999999998,0.3142857142857143,0.18415841584158416,0.16157635467980294,1015,0.25329847695888674,0.29660766707281894,1.018938291491062,0.4063668573093844,1.3545561910312813,2.1213317852499127,2.1213317852499127,Core_5-15_10aa
Q99574,SERPINI1,Pathogenic,3,High_HC_Folded,0.4427428677162178,0.24343576858354973,0.22562339527255829,1.2950833333333331,0.2634146341463415,0.2938271604938271,0.23414634146341465,410,0.12971013205118387,0.44946864156630567,0.4635653252181783,0.4063245305410995,1.3544151018036652,2.1211216183863746,2.1211216183863746,Core_175-185_10aa
Q04637,EIF4G1,Pathogenic,1,Classic_IDP,0.7257837058341285,0.2870757864928572,0.2813088861834227,1.2361425576519918,0.324577861163227,0.1441656210790464,0.1275797373358349,1599,0.2853074767689536,0.21105755863905168,1.266533462657586,0.40545221774186035,1.351507392472868,2.116787484401434,2.116787484401434,Core_1335-1345_10aa
P05154,SERPINA5,Pathogenic,6,Boundary_Hybrid,0.4427428677162178,0.22845225055924828,0.2113646458381216,1.3070833333333334,0.2881773399014778,0.24837905236907726,0.18226600985221672,406,0.14653999208215845,0.4180079578629324,0.6470450570766128,0.4051520394319756,1.3505067981065852,2.115294790085237,2.115294790085237,Core_195-205_10aa
P17861,XBP1,Pathogenic,1,Classic_IDP,0.5519630623712262,0.2362692440811823,0.20685898614081652,1.2341333333333333,0.34099616858237547,0.18359375000000003,0.14942528735632185,261,0.31900956715923695,0.25362142850522584,0.9683533569155962,0.40459664110758486,1.3486554703586162,2.112531277894723,2.112531277894723,Core_0-10_10aa
Q86XJ0,CALHM3,Pathogenic,3,High_HC_Folded,0.409242691134385,0.2255558427597313,0.20564108903068498,1.286919191919192,0.2558139534883721,0.2678466076696165,0.2674418604651163,344,0.12792944187639982,0.44648538264477056,0.4619156502701968,0.4044316074913401,1.348105358304467,2.1117096913951814,2.1117096913951814,Core_110-120_10aa
Q16651,PRSS8,Pathogenic,1,Classic_IDP,0.3993180297568455,0.15912985630471702,0.1449056706220887,1.2266161616161617,0.3556851311953353,0.18698224852071002,0.18950437317784255,343,0.3581706954234763,0.2672910774804351,0.836445293916215,0.4042025448599216,1.3473418161997386,2.1105690265213433,2.1105690265213433,Core_15-25_10aa
Q13505,MTX1,Pathogenic,1,Classic_IDP,0.5519630623712264,0.22790195563268842,0.2132301559138458,1.2284420289855074,0.315450643776824,0.18958785249457702,0.1909871244635193,466,0.2774386179922986,0.2999520668271863,0.9127859162097516,0.40391318527417797,1.3463772842472599,2.1091275625904586,2.1091275625904586,Core_350-360_10aa
P08235,NR3C2,Pathogenic,1,Classic_IDP,0.3993180297568455,0.19201485929302278,0.18554184529018672,1.248745704467354,0.3953252032520325,0.12727272727272723,0.0233739837398374,984,0.3912490528308742,0.12730690363136238,1.1264115120988885,0.40363169613753574,1.3454389871251191,2.1077247279691127,2.1077247279691127,Core_870-880_10aa
Q9HAW9,UGT1A8,Pathogenic,3,High_HC_Folded,0.44770637699277865,0.2097633334447161,0.19788993721199633,1.3212179487179485,0.23773584905660378,0.26971428571428563,0.2773584905660378,530,0.08586687302012715,0.4518468652174952,0.3943074724229293,0.4033411494162904,1.3444704980543014,2.106276154203951,2.106276154203951,Core_490-500_10aa
Q9HBA0,TRPV4,Pathogenic,3,High_HC_Folded,0.4737667030183622,0.23780322441315513,0.22961252782027952,1.3540503875968992,0.26521239954075776,0.26720554272517316,0.23191733639494835,871,0.08438140687772916,0.4405366123140129,0.5044733219938055,0.4026802665693908,1.3422675552313028,2.1029789232301153,2.1029789232301153,Core_690-700_10aa
Q15797,SMAD1,Pathogenic,1,Classic_IDP,0.6711490147500777,0.20896064692498054,0.1951631858330463,1.2484074074074072,0.36129032258064514,0.1391304347826087,0.07741935483870971,465,0.33454199447447014,0.1823199146369996,1.2390917135209338,0.41606584205644215,1.3868861401881405,2.1029625092495725,2.1029625092495725,Core_270-280_10aa
Q96FS4,SIPA1,Pathogenic,1,Classic_IDP,0.5916885337638836,0.23791499857347392,0.2310652385377693,1.233948220064725,0.3291746641074856,0.1571841851494696,0.13819577735124758,1042,0.29678677926903146,0.23228740914850524,1.1014595547823656,0.40223296259403374,1.3407765419801125,2.1007454593394916,2.1007454593394916,Core_455-465_10aa
P02747,C1QC,Pathogenic,1,Classic_IDP,0.29888106144232174,0.15760269188873213,0.13830440308603023,1.298840579710145,0.4163265306122449,0.18583333333333332,0.17551020408163265,245,0.31690756159381583,0.2588890092552025,0.9415754130285074,0.4021997853923394,1.340665951307798,2.100579741676169,2.100579741676169,Core_15-25_10aa
P48023,FASLG,Pathogenic,6,Boundary_Hybrid,0.409242691134385,0.1756741126505791,0.1565452038266739,1.350864197530864,0.37722419928825623,0.21304347826086956,0.17081850533807827,281,0.1825623660929924,0.3576737296984698,0.9064688326837209,0.40203853368915643,1.3401284456305216,2.0997741863903094,2.0997741863903094,Core_85-95_10aa
Q9UN73,PCDHA6,Pathogenic,6,Boundary_Hybrid,0.6264511154112505,0.23870625930205763,0.23116816690304529,1.2804964539007093,0.30736842105263157,0.21206349206349204,0.17263157894736839,950,0.2010679162717183,0.3584131662175752,0.8362315929272484,0.4011990766193917,1.3373302553979725,2.0955774691435023,2.0955774691435023,Core_695-705_10aa
Q9GZW8,MS4A7,Pathogenic,6,Boundary_Hybrid,0.26048023076096194,0.10903516217619841,0.09251826690417359,1.3473913043478265,0.35,0.25106382978723396,0.125,240,0.16331823427348,0.40485343617053426,0.6559481726882204,0.400908024832401,1.33636008277467,2.0941211898394987,2.0941211898394987,Core_185-195_10aa
O95677,EYA4,Pathogenic,1,Classic_IDP,0.44770637699277865,0.17231748090929294,0.16245281044406792,1.2458730158730156,0.36932707355242567,0.15457413249211355,0.01877934272300469,639,0.35282220714603874,0.18063901741760413,1.0787502838994423,0.40088066858853433,1.3362688952951145,2.093984280347133,2.093984280347133,Core_595-605_10aa
Q9UP52,TFR2,Pathogenic,6,Boundary_Hybrid,0.5221716405763743,0.21934892025131125,0.21105495320070036,1.2685443037974682,0.3096129837702871,0.21884422110552762,0.20724094881398253,801,0.21898062648244224,0.36579038628565813,0.7525162320561466,0.4005708193159017,1.335236064386339,2.092433191924674,2.092433191924674,Core_95-105_10aa
O60656,UGT1A9,Pathogenic,3,High_HC_Folded,0.44770637699277865,0.22121996068864336,0.20869807612136168,1.3232692307692306,0.22641509433962265,0.2674285714285714,0.2867924528301887,530,0.07600533060765485,0.44777999185075157,0.3700097000657432,0.3999313790698413,1.333104596899471,2.0892299197527002,2.0892299197527002,Core_490-500_10aa
O95169,NDUFB8,Pathogenic,6,Boundary_Hybrid,0.45391093377717756,0.2445249203081434,0.2050854170326364,1.359074074074074,0.2956989247311828,0.21988950276243097,0.2688172043010753,186,0.10330937579988533,0.4154568640454289,0.6883649889569947,0.39981001125392923,1.3327000375130975,2.0886215817486047,2.0886215817486047,Core_135-145_10aa
P02671,FGA,Pathogenic,1,Classic_IDP,0.5172066592717671,0.26643603686217815,0.25718190163600574,1.2144767441860467,0.3695150115473441,0.09709639953542394,0.0034642032332563577,866,0.4037211133635919,0.07975753945089127,1.198019513628273,0.39978196996455195,1.3326065665485065,2.088481013208736,2.088481013208736,Core_5-15_10aa
Q15848,ADIPOQ,Pathogenic,6,Boundary_Hybrid,0.4427428677162178,0.21469471875328036,0.18829782710328688,1.2894202898550724,0.3442622950819672,0.21924686192468615,0.18852459016393444,244,0.24191573723642879,0.3418405422835856,0.8015371387005391,0.3996671356642777,1.3322237855475925,2.0879052970272625,2.0879052970272625,Core_155-165_10aa
Q8WVB3,HEXD,Pathogenic,6,Boundary_Hybrid,0.4427428677162178,0.20426732452275534,0.19165823041641242,1.2537847222222223,0.29012345679012347,0.256964656964657,0.2613168724279835,486,0.20500788289153973,0.463612067548346,0.620073647323761,0.434665278352734,1.44888426117578,2.0841966490093284,2.0841966490093284,Core_430-440_10aa
Q16795,NDUFA9,Pathogenic,3,High_HC_Folded,0.44770637699277865,0.2501631956125859,0.23025631002007244,1.2983333333333333,0.2413793103448276,0.2505376344086021,0.30503978779840846,377,0.10437432987554561,0.43794185795127544,0.4542854054742231,0.3985340583625211,1.3284468612084037,2.0822193131306403,2.0822193131306403,Core_275-285_10aa
Q68CQ7,GLT8D1,Pathogenic,3,High_HC_Folded,0.4836952157385838,0.22874116203189196,0.21024457211017564,1.3250000000000002,0.2695417789757412,0.24918032786885244,0.22371967654986522,371,0.11059543839509242,0.4254764027712826,0.5573935574436035,0.39845154574771835,1.3281718191590612,2.0818048682337302,2.0818048682337302,Core_5-25_20aa
Q4VNC1,ATP13A4,Pathogenic,3,High_HC_Folded,0.4427428677162178,0.20286662204104125,0.19777799439787133,1.3429971988795517,0.2591973244147157,0.2673383711167086,0.23244147157190634,1196,0.08785397791734718,0.43786764469630923,0.45516561532280103,0.39835948387240167,1.327864946241339,2.081342397747156,2.081342397747156,Core_1070-1080_10aa
P55107,GDF10,Pathogenic,6,Boundary_Hybrid,0.5482389989776357,0.2543845343808802,0.23841897782977892,1.2381560283687942,0.303347280334728,0.21818181818181817,0.23012552301255232,478,0.2440634879575257,0.3517647451753452,0.746917430672295,0.39834286843658706,1.3278095614552903,2.0812589236132366,2.0812589236132366,Core_240-250_10aa
Q86SG6,NEK8,Pathogenic,1,Classic_IDP,0.44770637699277865,0.20131175279899508,0.192584364671871,1.2796323529411764,0.30346820809248554,0.195924308588064,0.19653179190751444,692,0.19649583808229854,0.35093988681917704,0.846897590600529,0.39669659960339315,1.3223219986779773,2.0729776928281414,2.0729776928281414,Core_105-115_10aa
P02745,C1QA,Pathogenic,1,Classic_IDP,0.4737667030183622,0.2155600756744407,0.18916496436736632,1.3217391304347825,0.4204081632653061,0.1541666666666667,0.1224489795918367,245,0.27322976630613627,0.20624587623260118,1.274490514299216,0.3962660506464556,1.3208868354881853,2.070808424712734,2.070808424712734,Core_5-15_10aa
P09467,FBP1,Pathogenic,3,High_HC_Folded,0.4836952157385838,0.2592244294416982,0.23621634398829303,1.2822727272727272,0.2455621301775148,0.2576576576576576,0.2603550295857988,338,0.1201199627514449,0.4291176475078105,0.4826006503067728,0.3957124275486044,1.3190414251620148,2.068016922085827,2.068016922085827,Core_170-180_10aa
P42858,HTT,Pathogenic,6,Boundary_Hybrid,0.4737667030183622,0.2130415569996667,0.2107200271747176,1.2836315228966986,0.2873965626989179,0.2379980873445967,0.173138128580522,3142,0.16983225780319097,0.39309457046209356,0.6562142575438916,0.3952345472108017,1.3174484907026724,2.065605385025504,2.065605385025504,Core_1495-1505_10aa
P25788,PSMA3,Pathogenic,3,High_HC_Folded,0.6475580530722829,0.29301215636770134,0.2585401379715012,1.2886805555555556,0.22745098039215686,0.2392,0.2705882352941177,255,0.09753324617929934,0.42647261635981654,0.5075055434705326,0.3948670434219984,1.3162234780733282,2.0637496087322824,2.0637496087322824,Core_115-125_10aa
Q08345,DDR1,Pathogenic,6,Boundary_Hybrid,0.4836952157385838,0.2269154853643835,0.21941333359994594,1.257074074074074,0.31106243154435925,0.21519823788546252,0.24096385542168672,913,0.23532374837701286,0.3534019693776023,0.7273164891526414,0.3944840000057289,1.3149466666857632,2.0618142141749107,2.0618142141749107,Core_430-440_10aa
P19022,CDH2,Pathogenic,6,Boundary_Hybrid,0.6661824259850739,0.23915471751524528,0.2311661507101047,1.3368888888888888,0.3079470198675497,0.2055493895671476,0.15121412803532008,906,0.13594800847201258,0.37071027395506606,0.9000419914892106,0.3942108535873058,1.3140361786243526,2.0604333748534374,2.0604333748534374,Core_735-745_10aa
P02462,COL4A1,Pathogenic,1,Classic_IDP,0.44274286771621796,0.17745481202737579,0.17396311378841756,1.14535140562249,0.5775913720790893,0.0454326923076923,0.09346914319952068,1669,0.7886441570127237,0.027616070183735467,1.8876006305418465,0.8656366457619419,2.88545548587314,2.0596827682168066,2.0596827682168066,None
Q05469,LIPE,Pathogenic,1,Classic_IDP,0.409242691134385,0.2208277648983997,0.21467085695513577,1.2164953271028036,0.3355018587360595,0.18319327731092436,0.129182156133829,1076,0.33170171724146774,0.24622759400571,0.8999134434584953,0.39490089209519286,1.3163363069839762,2.0593676826537997,2.0593676826537997,Core_420-430_10aa
Q4ZHG4,FNDC1,Pathogenic,1,Classic_IDP,0.5172066592717671,0.2483761380229885,0.2444419858895726,1.2181294326241134,0.3611404435058078,0.11074642668078345,0.053854276663146794,1894,0.3815062588746768,0.10928049698828193,1.1554572489075978,0.3931596956434438,1.3105323188114792,2.0551138261698516,2.0551138261698516,Core_105-115_10aa
P15056,BRAF,Pathogenic,1,Classic_IDP,0.5581699152775862,0.23279884718354268,0.22368139886042743,1.2527412280701755,0.3302872062663185,0.1632063074901445,0.12271540469973888,766,0.2736155806855161,0.2419094094863942,1.0809850488404114,0.39305577462255603,1.3101859154085203,2.0545874300707605,2.0545874300707605,Core_640-650_10aa
Q3LXA3,TKFC,Pathogenic,3,High_HC_Folded,0.373269190918416,0.20899725253509505,0.19798348283761183,1.259642857142857,0.27304347826086955,0.28877192982456135,0.28695652173913044,575,0.17343590725203203,0.43130837728945787,0.42630199378712147,0.39233858119962184,1.3077952706654061,2.0509521855677164,2.0509521855677164,Core_560-570_10aa
Q5HYA8,TMEM67,Pathogenic,3,High_HC_Folded,0.4427428677162178,0.18541797923216435,0.17974306528546594,1.315051020408163,0.2793969849246231,0.26868686868686864,0.21306532663316582,995,0.129138031932351,0.42072661896198915,0.49250589858450544,0.3919102270767431,1.3063674235891438,2.048778964366176,2.048778964366176,Core_745-755_10aa
P36382,GJA5,Pathogenic,6,Boundary_Hybrid,0.5581699152775862,0.19809297563148784,0.18149300560650283,1.378190476190476,0.30446927374301674,0.20623229461756368,0.17318435754189943,358,0.09296596128731067,0.3948421522913743,0.7957453651730027,0.390765872101508,1.3025529070050266,2.0429656928149194,2.0429656928149194,Core_205-215_10aa
O75173,ADAMTS4,Pathogenic,1,Classic_IDP,0.4278531102500217,0.18908186108174221,0.18217928541572995,1.2470883534136545,0.33691756272401435,0.1709134615384615,0.16367980884109917,837,0.2932112656421181,0.25830088189425365,0.9306516988190381,0.3903229948879615,1.3010766496265385,2.040712951803214,2.040712951803214,Core_240-250_10aa
P78312,FAM193A,Pathogenic,1,Classic_IDP,0.775454633675555,0.2756171637955028,0.2698405862946017,1.166377777777778,0.3346534653465347,0.10119205298013242,0.04752475247524754,1515,0.3853929534352171,0.1001939577911537,1.2696545698810355,0.4102790017532316,1.3675966725107722,2.0394236709451716,2.0394236709451716,Core_1320-1330_10aa
P15391,CD19,Pathogenic,1,Classic_IDP,0.409242691134385,0.21616590032489652,0.20450227260952442,1.2388181818181816,0.37410071942446044,0.1480943738656987,0.12050359712230216,556,0.37321244682949156,0.17050451820784723,0.9849737292790053,0.3900574560740363,1.3001915202467877,2.039361466785736,2.039361466785736,Core_295-305_10aa
