UniProt_ID,Name,Category,Type_ID,Type_Name,Psi_Peak,Psi_Avg,Xi_W,Beta,Disorder,HC,Agg_Bias,L,W_IDP,Omega_F,Omega_I,Omega_v20,Pathology_Index_Raw,Pathology_Index_Scaled,Pathology_Index,Hidden_Core
Q96JK9,MAML3,Pathogenic,1,Classic_IDP,0.44770637699277865,0.1431443456675589,0.13708254393642816,1.1888790560471976,0.4973637961335677,0.09620476610767871,0.0,1138,0.6505852136811208,0.08294092645178676,1.5888463321942106,0.67490289443364,2.2496763147788004,1.8107863457691613,1.8107863457691613,None
Q9GZW8,MS4A7,Pathogenic,6,Boundary_Hybrid,0.26048023076096194,0.10903516217619841,0.09251826690417359,1.3473913043478265,0.35,0.25106382978723396,0.125,240,0.16331823427348,0.40485343617053426,0.6559481726882204,0.400908024832401,1.33636008277467,2.0941211898394987,2.0941211898394987,Core_185-195_10aa
P41732,TSPAN7,Pathogenic,3,High_HC_Folded,0.409242691134385,0.13632123298422996,0.11989698804637092,1.3549305555555555,0.24497991967871485,0.3147540983606556,0.24096385542168675,249,0.07007153084812262,0.6475328389589965,0.44416642429053493,0.5202342763690625,1.7341142545635417,1.7689517832971378,1.7689517832971378,None
Q08629,SPOCK1,Pathogenic,6,Boundary_Hybrid,0.6773573012673939,0.2873116742524324,0.2676776190643391,1.1856201550387597,0.28929384965831434,0.12119815668202763,0.12984054669703873,439,0.26652949926087344,0.122267593303122,0.7303528965132304,0.270315099085082,0.9010503302836067,1.35157549542541,1.35157549542541,Core_0-20_20aa
Q08ET2,SIGLEC14,Pathogenic,1,Classic_IDP,0.4427428677162177,0.20182917179724233,0.18653908302472397,1.2654700854700855,0.351010101010101,0.1785166240409207,0.09848484848484845,396,0.2896650533171865,0.22583440975193855,0.9081944095679075,0.3676994082960126,1.225664694320042,1.2821266262322983,1.2821266262322983,None
Q5SRE7,PHYHD1,Pathogenic,1,Classic_IDP,0.409242691134385,0.21603298368456725,0.19376154206760157,1.291309523809524,0.3161512027491409,0.19020979020979023,0.16494845360824742,291,0.19993802342862546,0.273444975149975,0.7589203547168593,0.3427172017092374,1.1423906723641248,1.190747699833736,1.190747699833736,None
Q9Y2D9,ZNF652,Pathogenic,6,Boundary_Hybrid,0.6475580530722829,0.30345429623437004,0.2875654696881141,1.2055555555555553,0.2722772277227723,0.07088186356073213,0.03960396039603961,606,0.21806818354099639,0.047266038962898924,0.6625035991615388,0.18989138801807348,0.6329712933935783,0.8559896211657207,0.8559896211657207,Core_15-25_10aa
Q9Y2Q3,GSTK1,Pathogenic,3,High_HC_Folded,0.409242691134385,0.24065518987458806,0.20870981068769584,1.2379545454545455,0.26548672566371684,0.24977375565610857,0.2743362831858407,226,0.1809800904202717,0.3680283152385691,0.46502864515893944,0.3612422969621103,1.204140989873701,1.2590840539074721,1.2590840539074721,None
P05451,REG1A,Pathogenic,1,Classic_IDP,0.33482713431940253,0.19471691377121692,0.1595271100776235,1.2783333333333333,0.3433734939759036,0.18136645962732922,0.08433734939759036,166,0.25761006050632584,0.19604863331235087,0.6966586000994744,0.30697936018524985,1.0232645339508328,1.5424103847000397,1.5424103847000397,Core_5-15_10aa
P05452,CLEC3B,Pathogenic,6,Boundary_Hybrid,0.44770637699277865,0.26772235411014406,0.22796160845022165,1.2348245614035087,0.2376237623762376,0.19796954314720813,0.16336633663366337,202,0.14317939699477494,0.24846147504100424,0.4542050547059272,0.2822395490057041,0.9407984966856803,1.4111977450285205,1.4111977450285205,Core_5-15_10aa
P36959,GMPR,Pathogenic,6,Boundary_Hybrid,0.5581699152775862,0.23373843803737784,0.21341335646891021,1.256868686868687,0.25217391304347825,0.21117647058823524,0.20579710144927538,345,0.14705947067691982,0.3407927808059415,0.5626979509900017,0.35164381920162524,1.1721460640054175,1.76431193729827,1.76431193729827,Core_60-70_10aa
Q01362,MS4A2,Pathogenic,6,Boundary_Hybrid,0.40303970027777664,0.17080664022136155,0.14980582380070234,1.3720289855072463,0.28688524590163933,0.25104602510460244,0.20901639344262293,244,0.08608853830167555,0.498575563980938,0.6129509853773938,0.44347003245251637,1.478233441508388,2.301281672964036,2.301281672964036,Core_180-190_10aa
Q6NUI6,CHADL,Pathogenic,6,Boundary_Hybrid,0.5023121969551173,0.21685964236078822,0.20823918400012725,1.1669555555555553,0.3031496062992126,0.21479524438573308,0.25984251968503935,762,0.3110930830377067,0.31900540294292806,0.6548781626950068,0.3823411638503388,1.274470546167796,1.9998188645689978,1.9998188645689978,Core_15-25_10aa
Q6V1P9,DCHS2,Pathogenic,6,Boundary_Hybrid,0.517206659271767,0.2259323165987722,0.22389049829620228,1.325277777777778,0.29338475229902106,0.2004159239453357,0.14654405221002667,3371,0.13362434221545236,0.3180836032608592,0.7262553081067621,0.3482997732794944,1.1609992442649815,1.211738709502444,1.211738709502444,None
Q8N6D2,RNF182,Pathogenic,6,Boundary_Hybrid,0.44770637699277865,0.18711786512849912,0.16439099891855996,1.387013888888889,0.2874493927125506,0.21404958677685948,0.1619433198380567,247,0.07532495387895248,0.3814679219220178,0.6490478456560853,0.3716086906518321,1.2386956355061072,1.9438733444053116,1.9438733444053116,Core_220-230_10aa
Q9H5N1,RABEP2,Pathogenic,6,Boundary_Hybrid,0.5916885337638838,0.3255621218588017,0.3083971593706399,1.1804761904761902,0.29525483304042177,0.1312056737588652,0.08963093145869944,569,0.28313262987532484,0.11939632640701701,0.7382984307397724,0.2767558603962225,0.9225195346540751,0.9225195346540751,0.9225195346540751,None
Q9UBP4,DKK3,Pathogenic,6,Boundary_Hybrid,0.47748984864136695,0.25065562897685323,0.22917086077883725,1.2188235294117646,0.26571428571428574,0.14318840579710146,0.14571428571428569,350,0.19650615656394196,0.15182446987192738,0.5373482629660316,0.2385135366050397,0.7950451220167991,0.7950451220167991,0.7950451220167991,None
Q9UKU6,TRHDE,Pathogenic,3,High_HC_Folded,0.9691903264523893,0.2429768103756281,0.23615800372336537,1.2955974842767293,0.245088868101029,0.25620300751879693,0.23854069223573432,1069,0.10994319005528999,0.5281401829149489,0.6145944318293121,0.4621108144128513,1.540369381376171,2.3889521445891075,2.3889521445891075,Core_85-105_20aa
Q9Y5Z4,HEBP2,Pathogenic,1,Classic_IDP,0.3794708141154365,0.2614518804466835,0.22319062964960784,1.2588596491228072,0.32682926829268294,0.15000000000000002,0.11707317073170731,205,0.25933909938161415,0.15838891260994475,0.7475996251697541,0.292288211051441,0.9742940368381366,0.9742940368381366,0.9742940368381366,None
P17655,CAPN2,Pathogenic,6,Boundary_Hybrid,0.5767910484571054,0.3052132641280357,0.29213269566540556,1.249975845410628,0.24,0.18359712230215822,0.20571428571428574,700,0.13636450321201202,0.26559780810428296,0.5688703336561116,0.3025782688646605,1.0085942295488683,1.0175418707575847,1.0175418707575847,None
Q7RTY1,SLC16A9,Pathogenic,3,High_HC_Folded,0.44770637699277865,0.16349135848029464,0.15282389137929497,1.3368333333333333,0.26129666011787817,0.35277777777777775,0.3241650294695481,509,0.09402967709938799,0.6148547451754068,0.4631924628738598,0.5007565176619851,1.6691883922066173,1.7107488066690943,1.7107488066690943,None
Q92575,UBXN4,Pathogenic,6,Boundary_Hybrid,0.889706020250024,0.3453752461477575,0.32497907019414973,1.2465333333333333,0.27755905511811024,0.1638170974155069,0.08858267716535434,508,0.19228758034721075,0.21540774287729517,0.9022595311183763,0.31876895296106855,1.0625631765368952,1.0948136733037042,1.0948136733037042,None
Q969X1,TMBIM1,Pathogenic,6,Boundary_Hybrid,0.48369521573858376,0.11608202830625347,0.10123810274616471,1.4308333333333332,0.2861736334405145,0.36078431372549014,0.31189710610932475,311,0.04836690798179914,1.0234557297947982,0.7349133837258088,0.7219690255284898,2.4065634184283,1.8781997623862847,1.8781997623862847,None
O00160,MYO1F,Pathogenic,6,Boundary_Hybrid,0.5916885337638835,0.2833138204374656,0.27547737725611404,1.2566666666666666,0.29326047358834245,0.1859103385178408,0.1739526411657559,1098,0.20694187741643863,0.26766764371867546,0.7692502515384072,0.342614663533768,1.1420488784458935,1.1903584402837477,1.1903584402837477,None
Q6AZY7,SCARA3,Pathogenic,1,Classic_IDP,0.40924269113438494,0.2180440389249606,0.2072497795722398,1.2464722222222222,0.3712871287128713,0.11980033277870214,0.09240924092409242,606,0.3552188097797541,0.12851811964193108,1.0452529092135767,0.36865656424516535,1.2288552141505513,1.9282702914302576,1.9282702914302576,Core_60-70_10aa
Q96HH9,GRAMD2B,Pathogenic,1,Classic_IDP,0.517206659271767,0.2606134120943914,0.24251525847672534,1.293690476190476,0.30787037037037035,0.15081967213114753,0.057870370370370405,432,0.18580591744971223,0.18033159134302632,0.903312646770164,0.2931712051321935,0.9772373504406451,1.4658560256609676,1.4658560256609676,Core_345-355_10aa
Q9UBT3,DKK4,Pathogenic,6,Boundary_Hybrid,0.4278531102500217,0.28960264168698546,0.2508165736039071,1.1803174603174602,0.28125,0.07397260273972603,0.06696428571428573,224,0.2539303335333182,0.04338287984763136,0.529498757505675,0.1826799248082418,0.6089330826941394,0.913399624041209,0.913399624041209,Core_0-10_10aa
Q7Z6I6,ARHGAP30,Pathogenic,1,Classic_IDP,0.6512828840540248,0.2943083706937321,0.28628906903995194,1.1865290519877676,0.3469573115349682,0.11204379562043794,0.12170753860127159,1101,0.39288190618939617,0.1253721279176022,1.2560594535765341,0.42636968492252997,1.4212322830750999,2.219340744077046,2.219340744077046,Core_200-210_10aa
Q9Y2T3,GDA,Pathogenic,6,Boundary_Hybrid,0.4836952157385838,0.2591286531399518,0.24200561438621052,1.2347348484848484,0.2488986784140969,0.19198218262806233,0.19603524229074892,454,0.1587789685142167,0.2615464084649972,0.5156121278299594,0.2993218939549982,0.9977396465166607,1.367390531952012,1.367390531952012,Core_345-355_10aa
Q6GTS8,PM20D1,Pathogenic,6,Boundary_Hybrid,0.3993180297568455,0.19963048861645744,0.18770037973499584,1.297517006802721,0.29282868525896416,0.2579476861167001,0.199203187250996,502,0.1621122659119913,0.4432119242177549,0.6165915672991837,0.4187376659682701,1.3957922198942339,2.18224195648064,2.18224195648064,Core_10-20_10aa
O00186,STXBP3,Pathogenic,6,Boundary_Hybrid,0.5916885337638838,0.3184675123937006,0.3023289560223982,1.281925287356322,0.2195945945945946,0.19522998296422486,0.1925675675675676,592,0.09429461754762954,0.301131511340503,0.5259641026598115,0.3154566795725657,1.0515222652418856,1.6205832446793844,1.6205832446793844,Core_405-415_10aa
O75323,NIPSNAP2,Pathogenic,3,High_HC_Folded,0.4737667030183622,0.284380401530597,0.254550289481933,1.2520833333333332,0.25524475524475526,0.22491103202846977,0.2167832167832168,286,0.15483822203271494,0.3069483542200616,0.49628155302499355,0.32546247379926035,1.0848749126642012,1.6585088420734047,1.6585088420734047,Core_260-270_10aa
Q16799,RTN1,Pathogenic,1,Classic_IDP,0.5767910484571054,0.2610818570626829,0.2505284347535585,1.2751948051948052,0.3234536082474227,0.15486381322957193,0.13144329896907214,776,0.23175439167426626,0.23219588430596774,1.1080148248504533,0.36922886118738457,1.2307628706246152,1.9313028242076202,1.9313028242076202,Core_705-715_10aa
Q8NDH6,ICA1L,Pathogenic,1,Classic_IDP,0.4836952157385838,0.27660356445960355,0.2593875749704166,1.2072695035460992,0.3029045643153527,0.12704402515723268,0.07261410788381739,482,0.27543885337495183,0.12071093008413732,0.7989620535683741,0.2834903976156392,0.9449679920521308,0.9449679920521308,0.9449679920521308,None
Q9Y279,VSIG4,Pathogenic,1,Classic_IDP,0.373269190918416,0.2072863705611693,0.19170092916559267,1.3488461538461538,0.3007518796992481,0.18223350253807094,0.11779448621553884,399,0.11702942311945591,0.2548505336092348,0.6987233946535538,0.30035442688731445,1.001181422957715,1.504871198800369,1.504871198800369,Core_295-305_10aa
Q99489,DDO,Pathogenic,6,Boundary_Hybrid,0.373269190918416,0.21638507115231748,0.19734826137352124,1.2472727272727273,0.2785923753665689,0.1827380952380952,0.19648093841642228,341,0.19321977955917602,0.2325740159010017,0.5159527774681136,0.2874405908832302,0.9581353029441008,1.3570135957690599,1.3570135957690599,Core_105-115_10aa
O95704,APBB3,Pathogenic,6,Boundary_Hybrid,0.373269190918416,0.21287612284102314,0.19973562143108345,1.2680555555555555,0.31069958847736623,0.20166320166320165,0.21193415637860086,486,0.22127028252628994,0.287039301557844,0.6265110041574986,0.34052167821622015,1.135072260720734,1.7735725398904512,1.7735725398904512,Core_5-15_10aa
Q13275,SEMA3F,Pathogenic,6,Boundary_Hybrid,0.5172066592717673,0.24474327570463744,0.23539002949936466,1.2755411255411255,0.28535031847133757,0.18923076923076915,0.1834394904458599,785,0.17541178223121007,0.27942251830379444,0.6723750882619756,0.33016920779070985,1.1005640259690328,1.6997243741157666,1.6997243741157666,Core_0-10_10aa
Q13491,GPM6B,Pathogenic,3,High_HC_Folded,0.3683081271750733,0.11330250128774409,0.09849467095328249,1.3891333333333329,0.23018867924528302,0.3692307692307692,0.3018867924528302,265,0.044890347024012595,0.7508762206468282,0.406316723944442,0.5787402923553063,1.9291343078510212,1.9394349688648616,1.9394349688648616,None
Q70EL3,USP50,Pathogenic,6,Boundary_Hybrid,0.409242691134385,0.223691011099609,0.2035236649845994,1.2706060606060605,0.23303834808259588,0.19401197604790413,0.15929203539823011,339,0.11458166540756874,0.25641344114224696,0.42535160594965193,0.2812199178142346,0.9373997260474487,1.406099589071173,1.406099589071173,Core_95-105_10aa
Q86YW5,TREML1,Pathogenic,1,Classic_IDP,0.33482713431940253,0.18620577499761012,0.1682438031328889,1.2869999999999997,0.3762057877813505,0.1830065359477124,0.17041800643086816,311,0.2907319533015494,0.24827014440547146,0.863430382394001,0.3737974467930185,1.2459914893100619,1.9553793455756034,1.9553793455756034,Core_175-185_10aa
Q8IUC4,RHPN2,Pathogenic,3,High_HC_Folded,0.5023121969551173,0.24999119867026573,0.23905863896165352,1.272843137254902,0.2594752186588921,0.23142437591776793,0.1880466472303207,686,0.1437236344519267,0.29817805591208674,0.46900046194239375,0.3159000973853815,1.0530003246179385,1.6235173624215,1.6235173624215,Core_275-285_10aa
Q96CG8,CTHRC1,Pathogenic,1,Classic_IDP,0.409242691134385,0.21454259966059316,0.1880558589617545,1.2484057971014493,0.37037037037037035,0.14117647058823526,0.1316872427983539,243,0.3503301753104474,0.15489601825245777,0.9108445892502259,0.3569977684515895,1.1899925615052984,1.865609411975526,1.865609411975526,Core_15-25_10aa
Q06830,PRDX1,Pathogenic,6,Boundary_Hybrid,0.409242691134385,0.2646082307382628,0.22471754268726837,1.2809649122807014,0.2864321608040201,0.17216494845360827,0.20100502512562815,199,0.1713078000122737,0.2228014267255172,0.5870198091856442,0.2843311397501666,0.9477704658338887,1.421655698750833,1.421655698750833,Core_35-45_10aa
P00739,HPR,Pathogenic,6,Boundary_Hybrid,0.409242691134385,0.23826796008548912,0.21772761869880902,1.2665686274509802,0.26436781609195403,0.1965014577259475,0.20977011494252873,348,0.15530631908797582,0.2767571789695011,0.5198759285789027,0.30886941415909264,1.0295647138636421,1.5464402065471075,1.5464402065471075,Core_5-15_10aa
P08567,PLEK,Pathogenic,6,Boundary_Hybrid,0.5283779745131485,0.31137654201126685,0.28468712412458685,1.2683823529411764,0.24857142857142858,0.18434782608695652,0.18571428571428572,350,0.13384655082497632,0.25600152202322685,0.5767102019823344,0.2963614931786768,0.9878716439289228,0.9878716439289228,0.9878716439289228,None
P82914,MRPS15,Pathogenic,6,Boundary_Hybrid,0.5283779745131486,0.32848254689785755,0.29013828072301034,1.2495333333333334,0.22568093385214008,0.20396825396825394,0.22568093385214005,257,0.11945146782476468,0.30190401564646757,0.49875537393843633,0.31775193175170036,1.0591731058390013,1.0904285797800797,1.0904285797800797,None
P83111,LACTB,Pathogenic,6,Boundary_Hybrid,0.6326589587010457,0.2727715486883611,0.25781150031422795,1.284320987654321,0.2851919561243144,0.20221402214022138,0.21389396709323583,547,0.16620590813879216,0.3454023796899143,0.7692161223138742,0.3772644289260353,1.2575480964201178,1.3156672978346329,1.3156672978346329,None
Q8IW52,SLITRK4,Pathogenic,1,Classic_IDP,0.5482389989776357,0.22457635081600202,0.2161506751595145,1.2804618473895584,0.30824372759856633,0.19519230769230766,0.15292712066905614,837,0.20237144554124054,0.3470843022591953,0.9897778391594898,0.410975600650342,1.3699186688344733,2.1441419314955876,2.1441419314955876,Core_620-640_20aa
Q8N9Q2,SREK1IP1,Pathogenic,6,Boundary_Hybrid,0.7406847099179061,0.5083417663011693,0.40995303733965266,1.0967857142857143,0.25806451612903225,0.03733333333333333,0.0,155,0.24505994776439838,0.013295055771012903,0.6861648209585806,0.18152697411939878,0.6050899137313293,0.6050899137313293,0.6050899137313293,None
Q96DW6,SLC25A38,Pathogenic,6,Boundary_Hybrid,0.2939245094985286,0.159798708033118,0.1440290986877445,1.297873563218391,0.28289473684210525,0.2769230769230768,0.25,304,0.14964475195482263,0.4942795444177275,0.49191226564452956,0.4343279157515162,1.4477597191717206,1.505112676987995,1.505112676987995,None
Q96FS4,SIPA1,Pathogenic,1,Classic_IDP,0.5916885337638836,0.23791499857347392,0.2310652385377693,1.233948220064725,0.3291746641074856,0.1571841851494696,0.13819577735124758,1042,0.29678677926903146,0.23228740914850524,1.1014595547823656,0.40223296259403374,1.3407765419801125,2.1007454593394916,2.1007454593394916,Core_455-465_10aa
Q9Y5L4,TIMM13,Pathogenic,2,Short_Aggregator,0.36830812717507316,0.28017530435600524,0.19169889245410887,1.2879166666666668,0.3263157894736842,0.16666666666666666,0.1473684210526316,95,0.2186256916178426,0.2634412543786285,0.7427422667848234,0.3406641468495263,1.1355471561650876,1.1829265942840708,1.1829265942840708,None
A2RU30,TESPA1,Pathogenic,1,Classic_IDP,0.44770637699277865,0.27590022455983454,0.260013455391322,1.2046078431372549,0.32053742802303264,0.10930232558139531,0.03646833013435696,521,0.3145785935289188,0.08766741500216552,0.8267123754161504,0.28643967082978994,0.9547989027659665,1.361674714678463,1.361674714678463,Core_230-240_10aa
